location_id,h3_cell,lat,lon,description,survey_date,year,month,season,period,pedestrians,log_pedestrians,crowd_score_true,crowd_score_proxy,crowd_score,ped_score,day_of_week,tlc_yellow_trips,tlc_yellow_avg_fare,tlc_hvfhv_trips,tlc_trip_count,tlc_load_score,tlc_hvfhv_avg_fare,citibike_trip_count,citibike_load_score,mta_ridership_total,mta_ridership_avg,mta_station_count,mta_transfers_total,mta_load_score,avg_temperature_f,precip_mm,avg_wind_kmh,dominant_weather_code,weather_category,sunrise_hour,sunset_hour,day_length_hr,event_count,event_intensity_score,poi_subway,poi_dining,poi_retail,poi_office,poi_tourism,poi_school,poi_nightlife,poi_total,poi_density_score,is_weekend,is_holiday,is_school_break,week_of_year,day_of_year,years_since_2020,is_post_covid,ped_lag1,ped_lag2,ped_rolling_mean3,ped_rolling_std3,log_ped_lag1,log_ped_lag2,log_ped_rolling_mean3,corridor_expanding_mean,log_corridor_expanding_mean,ped_yoy_ratio,years_since_covid,pre_covid_corridor_mean,recovery_ratio,weekend_dining_score,month_sin,month_cos,quarter,dow_sin,dow_cos,tlc_yellow_trips_missing,tlc_yellow_avg_fare_missing,tlc_hvfhv_trips_missing,tlc_trip_count_missing,tlc_hvfhv_avg_fare_missing,mta_ridership_total_missing,mta_ridership_avg_missing,mta_station_count_missing,mta_transfers_total_missing,citibike_trip_count_missing,poi_subway_missing,poi_dining_missing,poi_retail_missing,poi_office_missing,poi_tourism_missing,poi_school_missing,poi_nightlife_missing,poi_total_missing,event_count_missing
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2021-05-15,2021,5,May,AM,1443.0,7.275172319452771,23.04,18.98,23.04,23.04,5,1.4380305602716468,14.542018890200708,15.33106960950764,16.769100169779286,2.9,25.92134994462901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4,0.0,4.9,0,clear,5.633333333333333,20.1,14.46,5000.0,99.5,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,1,0,0,19,135,1,0,1045.0,1704.0,1907.3333333333333,979.9511892606351,6.952728644624869,7.4413203897176174,7.553985539754331,2879.0,7.965545573129992,,1.2046543463381245,2952.36,0.4887615331463642,38.0,0.49999999999999994,-0.8660254037844387,2,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2021-10-15,2021,10,Oct,AM,2181.0,7.687997166393016,36.68,19.01,36.68,36.68,4,2.490662139219015,15.224314928425358,19.777589134125638,22.26825127334465,3.02,28.640702206197957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.93333333333334,0.0,3.0,0,clear,7.116666666666666,18.233333333333334,11.12,5000.0,99.5,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,41,288,1,0,1443.0,1045.0,1397.3333333333333,331.8649323645587,7.275172319452771,6.952728644624869,7.243036330233196,2825.814814814815,7.946905849645903,2.0870813397129186,1.623545516769336,2952.36,0.7387310490590578,0.0,-0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2022-05-15,2022,5,May,AM,2241.0,7.715123603632105,21.59,19.08,21.59,21.59,6,2.796264855687606,16.623867638129934,21.34295415959253,24.139219015280137,3.26,33.43753639328614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06666666666666,0.5,4.466666666666667,3,partly_cloudy,5.633333333333333,20.1,14.46,5000.0,99.5,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,1,0,0,19,135,2,1,2181.0,1443.0,1556.3333333333333,576.4176726414044,7.687997166393016,7.275172319452771,7.350730235839953,2802.785714285714,7.938725823795453,1.553014553014553,2.2039698836413417,2952.36,0.7590537739300085,38.0,0.49999999999999994,-0.8660254037844387,2,-0.7818314824680299,0.6234898018587334,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2022-10-15,2022,10,Oct,AM,2435.0,7.798112628829788,26.27,19.08,26.27,26.27,5,2.7283531409168083,15.99728064716864,24.29881154499151,27.02716468590832,3.27,28.89364798770263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,3.033333333333333,0,clear,7.116666666666666,18.25,11.13,5000.0,99.5,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,1,0,0,41,288,2,1,2241.0,2181.0,1955.0,444.41872147784215,7.715123603632105,7.687997166393016,7.578656850594762,2783.4137931034484,7.931792642989844,1.1164603392939019,2.622861054072553,2952.36,0.8247639176794157,38.0,-0.8660254037844386,0.5000000000000001,4,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2023-05-15,2023,5,May,AM,6470.0,8.775085935057266,94.24,18.05,94.24,94.24,0,2.3633276740237688,20.62237068965517,23.490662139219012,25.853989813242784,3.31,32.276301676785195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26666666666667,0.0,8.566666666666666,0,clear,5.65,20.083333333333332,14.45,4481.0,89.14,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,20,135,3,1,2435.0,2241.0,2285.6666666666665,132.7604358735432,7.798112628829788,7.715123603632105,7.734850432051821,2771.8,7.927612918961342,2.887103971441321,3.2032854209445585,2952.36,2.19146716525085,0.0,0.49999999999999994,-0.8660254037844387,2,0.0,1.0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2023-10-15,2023,10,Oct,AM,2134.0,7.666221925662725,27.02,19.15,27.02,27.02,6,2.380305602716468,20.718266761768906,25.388794567062817,27.76910016977929,3.46,30.853646515982344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.333333333333336,0.0,19.9,3,partly_cloudy,7.116666666666666,18.25,11.14,5008.0,99.66,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,1,0,0,41,288,3,1,6470.0,2435.0,3715.3333333333335,2387.5825291146134,8.775085935057266,7.798112628829788,8.220492798099462,2891.0967741935483,7.969737045441318,0.8763860369609856,3.62217659137577,2952.36,0.7228115812434798,38.0,-0.8660254037844386,0.5000000000000001,4,-0.7818314824680299,0.6234898018587334,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2024-05-15,2024,5,June,AM,2021.0,7.611842399580417,18.85,11.94,18.85,18.85,2,3.0780984719864177,21.64427468284611,25.079796264855684,28.157894736842103,3.57,33.47266179258055,257.0,11.29,0.0,0.0,0.0,0.0,0.0,57.96666666666667,1.1,7.399999999999999,3,partly_cloudy,5.633333333333333,20.1,14.47,588.0,11.42,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,20,136,4,1,2134.0,6470.0,3679.6666666666665,2421.1815985863873,7.666221925662725,8.775085935057266,8.21084917417588,2867.4375,7.96152273541341,0.3123647604327666,4.205338809034908,2952.36,0.6845371160698559,0.0,0.49999999999999994,-0.8660254037844387,2,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2024-10-15,2024,10,Oct,AM,2297.0,7.739794458408701,19.55,21.63,19.55,19.55,1,3.3684210526315788,19.941345766129032,24.453310696095077,27.82173174872665,3.47,33.88610775532875,76.0,17.61,0.0,0.0,0.0,0.0,0.0,44.1,0.0,13.6,2,partly_cloudy,7.116666666666666,18.233333333333334,11.11,5016.0,99.82,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,42,289,4,1,2021.0,2134.0,3541.6666666666665,2536.6403634203516,7.611842399580417,7.666221925662725,8.172635018211594,2841.787878787879,7.952540497114987,1.076382380506092,4.6242299794661195,2952.36,0.7780216504762292,0.0,-0.8660254037844386,0.5000000000000001,4,0.7818314824680298,0.6234898018587336,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2025-05-15,2025,5,May,AM,2455.0,7.806289289267033,26.94,22.75,26.94,26.94,3,4.582342954159593,18.20380140792886,23.7572156196944,28.33955857385399,3.48,38.06512399056671,558.0,25.43,0.0,0.0,0.0,0.0,0.0,61.16666666666666,0.2,8.066666666666668,51,rain,5.633333333333333,20.1,14.46,5025.0,100.0,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,20,135,5,1,2297.0,2021.0,2150.6666666666665,138.7527777499728,7.739794458408701,7.611842399580417,7.673998014612633,2825.764705882353,7.946888123201169,1.214745175655616,5.204654346338125,2952.36,0.831538159303066,0.0,0.49999999999999994,-0.8660254037844387,2,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2025-10-15,2025,10,Oct,AM,2221.0,7.706162970199576,25.38,23.35,25.38,25.38,2,4.590831918505942,16.73185281065089,26.18166383701188,30.772495755517824,3.63,34.466478827572786,654.0,29.53,0.0,0.0,0.0,0.0,0.0,56.36666666666667,0.0,6.3,3,partly_cloudy,7.116666666666666,18.233333333333334,11.12,5020.0,99.9,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,42,288,5,1,2455.0,2297.0,2257.6666666666665,219.65730885480085,7.806289289267033,7.739794458408701,7.722529947663781,2815.1714285714284,7.943133592048403,0.9669133652590335,5.623545516769336,2952.36,0.7522795323063582,0.0,-0.8660254037844386,0.5000000000000001,4,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2007-05-15,2007,5,May,MD,4761.0,8.468423027046809,32.77,8.21,32.77,32.77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.125,0.0,21.85,1,partly_cloudy,5.65,20.083333333333332,14.44,0.0,0.0,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,20,135,-13,0,,,,,,,,,,,0.0,7378.88,0.6452198707662952,0.0,0.49999999999999994,-0.8660254037844387,2,0.7818314824680298,0.6234898018587336,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2007-09-15,2007,9,Sept,MD,5004.0,8.518192691749322,28.53,8.21,28.53,28.53,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.125,0.1,19.6,0,clear,6.6,19.083333333333332,12.48,0.0,0.0,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,1,0,0,37,258,-13,0,4761.0,,4761.0,,8.468423027046809,,8.468423027046809,4761.0,8.468423027046809,,0.0,7378.88,0.6781516978186392,38.0,-1.0,-1.8369701987210297e-16,3,-0.9749279121818236,-0.2225209339563146,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2008-05-15,2008,5,May,MD,10041.0,9.21453157659465,54.49,8.24,54.49,54.49,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.35,0.0,3.675,1,partly_cloudy,5.633333333333333,20.1,14.47,28.0,0.24,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,20,136,-12,0,5004.0,4761.0,4882.5,171.82694782833104,8.518192691749322,8.468423027046809,8.493617454887533,4882.5,8.493617454887533,2.109010712035287,0.0,7378.88,1.3607756190641398,0.0,0.49999999999999994,-0.8660254037844387,2,0.43388373911755823,-0.900968867902419,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2008-09-15,2008,9,Sept,MD,7391.0,8.90815361332152,44.59,8.26,44.59,44.59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.075,0.0,19.55,0,clear,6.616666666666667,19.05,12.45,40.0,0.48,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,38,259,-12,0,10041.0,5004.0,6602.0,2980.7386668408217,9.21453157659465,8.518192691749322,8.79527937019457,6602.0,8.79527937019457,1.4770183852917667,0.0,7378.88,1.0016425256949564,0.0,-1.0,-1.8369701987210297e-16,3,0.0,1.0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2009-05-15,2009,5,May,MD,7151.0,8.87514731685335,50.96,8.21,50.96,50.96,4,0.0,8.40053334350679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.825,0.0,7.175,2,partly_cloudy,5.633333333333333,20.1,14.46,16.0,0.0,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,20,135,-11,0,7391.0,10041.0,7478.666666666667,2519.6440886231003,8.90815361332152,9.21453157659465,8.919943506695693,6799.25,8.824714655194276,0.712180061746838,0.0,7378.88,0.9691172644086907,0.0,0.49999999999999994,-0.8660254037844387,2,-0.433883739117558,-0.9009688679024191,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2009-09-15,2009,9,Sept,MD,7300.0,8.895766604056085,59.13,8.24,59.13,59.13,1,0.0,8.265971212234799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.65,0.0,10.25,3,partly_cloudy,6.6,19.066666666666666,12.46,28.0,0.24,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,38,258,-11,0,7151.0,7391.0,8194.333333333334,1603.756008042786,8.87514731685335,8.90815361332152,9.011320165559177,6869.6,8.83500671764735,0.9876877283182248,0.0,7378.88,0.9893100307905807,0.0,-1.0,-1.8369701987210297e-16,3,0.7818314824680298,0.6234898018587336,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2010-05-15,2010,5,May,MD,6559.0,8.788745881938135,50.76,8.27,50.76,50.76,5,0.0,8.387641542202154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3,0.0,20.85,1,partly_cloudy,5.633333333333333,20.1,14.45,46.0,0.6,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,1,0,0,19,135,-10,0,7300.0,7151.0,7280.666666666667,121.16242541866978,8.895766604056085,8.87514731685335,8.893115052717427,6941.333333333333,8.845393212170906,0.9172143756118025,0.0,7378.88,0.8888882865692355,38.0,0.49999999999999994,-0.8660254037844387,2,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2010-09-15,2010,9,Sept,MD,6008.0,8.701013624333928,44.05,8.25,44.05,44.05,2,0.0,9.27968649206554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.325,0.0,20.15,2,partly_cloudy,6.6,19.066666666666666,12.47,34.0,0.36,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,37,258,-10,0,6559.0,7300.0,7003.333333333333,391.94940149633425,8.788745881938135,8.895766604056085,8.85428428412556,6886.714285714285,8.837494565240611,0.823013698630137,0.0,7378.88,0.8142157075328506,0.0,-1.0,-1.8369701987210297e-16,3,0.9749279121818236,-0.22252093395631434,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2011-05-15,2011,5,May,MD,9130.0,9.11943049661634,63.11,9.3,63.11,63.11,6,36.30899830220712,9.445867898059388,0.0,36.30899830220712,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6,6.3,10.8,61,rain,5.65,20.083333333333332,14.44,26.0,0.2,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,1,0,0,19,135,-9,0,6008.0,6559.0,6622.333333333333,648.3242501505974,8.701013624333928,8.788745881938135,8.798354046877753,6776.875,8.821418909978647,1.3919804848300046,0.0,7378.88,1.2373151480983564,38.0,0.49999999999999994,-0.8660254037844387,2,-0.7818314824680299,0.6234898018587334,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2011-09-15,2011,9,Sept,MD,7005.0,8.854522203757432,38.04,9.47,38.04,38.04,3,37.82456140350877,10.41772448979592,0.0,37.82456140350877,4.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.675,2.5,10.725,51,rain,6.6,19.083333333333332,12.48,54.0,0.76,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,37,258,-9,0,9130.0,6008.0,7232.333333333333,1666.3596050472825,9.11943049661634,8.701013624333928,8.886455250860442,7038.333333333333,8.85926874769835,1.1659454061251664,0.0,7378.88,0.9493310637928791,0.0,-1.0,-1.8369701987210297e-16,3,0.43388373911755823,-0.900968867902419,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2012-05-15,2012,5,May,MD,8997.0,9.104757609401117,62.01,9.32,62.01,62.01,1,33.120543293718164,7.697767468088378,0.0,33.120543293718164,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65,3.9,13.95,61,rain,5.633333333333333,20.1,14.47,31.0,0.3,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,20,136,-8,0,7005.0,9130.0,7381.0,1594.601204063261,8.854522203757432,9.11943049661634,8.906799883589944,7035.0,8.85879510585745,0.9854326396495071,0.0,7378.88,1.2192907324688842,0.0,0.49999999999999994,-0.8660254037844387,2,0.7818314824680298,0.6234898018587336,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2012-09-15,2012,9,Sept,MD,8102.0,8.999989642460726,47.04,9.47,47.04,47.04,5,35.01052631578947,12.377084586089396,0.0,35.01052631578947,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85,0.0,17.625,0,clear,6.616666666666667,19.05,12.44,114.0,1.96,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,1,0,0,37,259,-8,0,8997.0,7005.0,8377.333333333334,1190.3345468116663,9.104757609401117,8.854522203757432,9.033404287458566,7213.363636363636,8.883829267229915,1.1566024268379729,0.0,7378.88,1.0979986122555185,38.0,-1.0,-1.8369701987210297e-16,3,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2013-05-15,2013,5,May,MD,8918.0,9.095939111666207,53.38,18.77,53.38,53.38,2,33.97283531409168,12.5324087956022,0.0,33.97283531409168,3.7,0.0,3236.0,67.33,0.0,0.0,0.0,0.0,0.0,60.525,0.3,15.9,3,partly_cloudy,5.633333333333333,20.1,14.46,65.0,0.98,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,20,135,-7,0,8102.0,8997.0,8034.666666666667,997.705534380428,8.999989642460726,9.104757609401117,8.991645245067868,7287.416666666667,8.894041608911854,0.9912192953206624,0.0,7378.88,1.2085845006288216,0.0,0.49999999999999994,-0.8660254037844387,2,0.9749279121818236,-0.22252093395631434,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2013-09-15,2013,9,Sept,MD,7377.0,8.906257878156621,47.59,18.79,47.59,47.59,6,33.233333333333334,12.865055693395975,0.0,33.233333333333334,3.66,0.0,3236.0,67.33,0.0,0.0,0.0,0.0,0.0,64.425,0.0,7.25,3,partly_cloudy,6.6,19.066666666666666,12.46,80.0,1.28,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,1,0,0,37,258,-7,0,8918.0,8102.0,8672.333333333334,495.5000840901393,9.095939111666207,8.999989642460726,9.068008463398387,7412.846153846154,8.911104632732787,0.9105159219945692,0.0,7378.88,0.999745218786591,38.0,-1.0,-1.8369701987210297e-16,3,-0.7818314824680299,0.6234898018587334,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2014-05-15,2014,5,May,MD,8876.0,9.09121894106832,51.9,17.04,51.9,51.9,3,34.65704584040746,13.056924508891392,0.0,34.65704584040746,3.87,0.0,2878.0,54.38,0.0,0.0,0.0,0.0,0.0,65.275,0.1,15.275,3,partly_cloudy,5.633333333333333,20.1,14.45,83.0,1.34,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,20,135,-6,0,7377.0,8918.0,8132.333333333333,770.9476852117367,8.906257878156621,9.095939111666207,9.003726122613184,7410.285714285715,8.910759213938718,0.9952904238618524,0.0,7378.88,1.2028925799037251,0.0,0.49999999999999994,-0.8660254037844387,2,0.43388373911755823,-0.900968867902419,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2014-09-15,2014,9,Sept,MD,6765.0,8.819665349340653,39.91,16.78,39.91,39.91,0,34.02807017543859,12.948397092183956,0.0,34.02807017543859,3.83,0.0,3129.0,52.99,0.0,0.0,0.0,0.0,0.0,64.1,0.0,6.55,0,clear,6.6,19.066666666666666,12.47,56.0,0.8,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,38,258,-6,0,8876.0,7377.0,8390.333333333334,877.8236345265118,9.09121894106832,8.906257878156621,9.03495470618334,7508.0,8.923857580099885,0.9170394469296462,0.0,7378.88,0.9168058025066135,0.0,-1.0,-1.8369701987210297e-16,3,0.0,1.0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2015-05-15,2015,5,May,MD,9616.0,9.171287644712482,17.9,16.96,17.9,17.9,4,31.25466893039049,12.940538323646042,0.0,31.25466893039049,3.97,0.0,3509.0,53.22,0.0,0.0,0.0,0.0,0.0,67.075,0.0,6.725,3,partly_cloudy,5.65,20.083333333333332,14.45,108.0,1.84,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,20,135,-5,0,6765.0,8876.0,7672.666666666667,1086.1143279293096,8.819665349340653,9.09121894106832,8.945549833150787,7461.5625,8.917654132875166,1.0833708877872916,0.0,7378.88,1.3031788022030444,0.0,0.49999999999999994,-0.8660254037844387,2,-0.433883739117558,-0.9009688679024191,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2015-09-15,2015,9,Sept,MD,6103.0,8.716699572964293,49.1,15.89,49.1,49.1,1,26.06315789473684,40.8322273828756,0.0,26.06315789473684,3.53,0.0,678.0,46.63,0.0,0.0,0.0,0.0,0.0,71.85,0.0,6.025,0,clear,6.6,19.083333333333332,12.48,95.0,1.58,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,38,258,-5,0,9616.0,6765.0,8419.0,1479.4211705934192,9.171287644712482,8.819665349340653,9.038365107236372,7588.294117647059,8.934493864437227,0.9021433850702143,0.0,7378.88,0.8270902901253306,0.0,-1.0,-1.8369701987210297e-16,3,0.7818314824680298,0.6234898018587336,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2016-05-15,2016,5,May,MD,7465.0,8.91811465947453,42.16,21.65,42.16,42.16,6,26.825127334465197,13.3235,0.0,26.825127334465197,3.71,0.0,589.0,70.33,0.0,0.0,0.0,0.0,0.0,54.475,0.0,23.0,2,partly_cloudy,5.633333333333333,20.1,14.47,1294.0,25.51,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,1,0,0,19,136,-4,0,6103.0,9616.0,7494.666666666667,1866.7089578542598,8.716699572964293,9.171287644712482,8.922080354768724,7505.777777777777,8.923561595133759,0.7763103161397671,0.0,7378.88,1.0116711479248883,38.0,0.49999999999999994,-0.8660254037844387,2,-0.7818314824680299,0.6234898018587334,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
41,892a100d277ffff,40.73559926423828,-73.99265748471083,East 14th Street (Fifth Avenue to University Place),2016-09-15,2016,9,Sept,MD,6253.0,8.740976538017787,39.12,20.49,39.12,39.12,3,22.743859649122804,13.46683970996606,0.0,22.743859649122804,3.54,0.0,2410.0,62.3,0.0,0.0,0.0,0.0,0.0,68.475,0.0,11.75,0,clear,6.616666666666667,19.05,12.44,1301.0,25.65,1.0,38.0,46.0,3.0,0.0,4.0,0.0,92.0,41.07,0,0,0,37,259,-4,0,7465.0,6103.0,7728.0,1771.205521671611,8.91811465947453,8.716699572964293,8.952734767106872,7503.631578947368,8.923275652782307,1.0245780763558905,0.0,7378.88,0.8474185784292467,0.0,-1.0,-1.8369701987210297e-16,3,0.43388373911755823,-0.900968867902419,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
